pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH108772,9,0,1999,KSHIRSAGAR JAIDATTAJI SONAJIRAO,Maharashtra,CHAUSALA,NCP,INC,44776,M,1,4,2,TRUE,FALSE,35.88,2144,1.72,,2,4
AEMH108869,5,0,1980,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC(U),,25870,M,1,6,3,FALSE,FALSE,40.23,101,0.16,,3,5
AEMH108869,6,0,1985,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC,INC(U),38370,M,1,6,3,TRUE,TRUE,57.85,15068,22.72,,3,5
AEMH108869,7,0,1990,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC,INC,32128,M,2,6,3,FALSE,TRUE,41.42,30133,38.85,,3,5
AEMH108869,8,0,1995,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,IND,INC,14772,M,3,6,3,FALSE,FALSE,18.75,12320,15.64,,3,5
AEMH108869,8,1,1996,Chakote Vishwanath Baburao,Maharashtra,SolapurCityNorth,INC,IND,23982,"",2,6,3,FALSE,FALSE,36.68,18381,28.11,,3,5
AEMH108869,9,0,1999,CHAKOTE VISHWANATH BABURAO,Maharashtra,SOLAPUR CITY NORTH,INC,INC,29167,M,1,6,3,FALSE,FALSE,44.11,2927,4.43,,3,5
AEMH108898,3,0,1972,SATHE DHANAJI GANAPATRAO,Maharashtra,MADHA,IND,,12049,M,3,5,1,FALSE,FALSE,19.76,10142,16.63,,1,5
AEMH108898,5,0,1980,SATHE DHANAJI GANPATRAO,Maharashtra,MADHA,INC(I),IND,29698,M,1,5,1,FALSE,FALSE,43.99,10991,16.28,,1,5
AEMH108898,7,0,1990,SATHE DHANAJI GANAPATRAO,Maharashtra,MADHA,IND,INC(I),22525,M,2,5,1,FALSE,FALSE,22.18,5833,5.74,,1,5
AEMH108898,8,0,1995,SATHE DHANAJI GANPATRAO,Maharashtra,MADHA,IND,IND,18792,M,3,5,1,FALSE,FALSE,14.4,667,0.51,,1,5
AEMH108898,9,0,1999,SATHE DHANAJI GANPATRAO,Maharashtra,MADHA,INC,IND,21542,M,3,5,1,FALSE,FALSE,19.52,17965,16.28,,1,5
AEMH108908,5,0,1980,MOHITE-PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,IND,,64086,M,1,5,5,FALSE,FALSE,70.65,38431,42.37,,5,5
AEMH108908,6,0,1985,MOHITE PATIL VISAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,INC,IND,89397,M,1,5,5,FALSE,TRUE,83.35,72762,67.84,,5,5
AEMH108908,7,0,1990,MOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84747,M,1,5,5,FALSE,TRUE,64.73,40302,30.78,,5,5
AEMH108908,8,0,1995,NOHITE PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,INC,INC,84709,M,1,5,5,FALSE,TRUE,54.9,19462,12.61,,5,5
AEMH108908,9,0,1999,MOHITE PATIL VIJAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,NCP,INC,76576,M,1,5,5,TRUE,TRUE,54.15,19884,14.06,,5,5
AEMH108923,5,0,1980,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JNP(JP),,27992,M,1,5,4,FALSE,FALSE,42.45,1519,2.3,,4,5
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,Maharashtra,SHRIGONDA,JNP,JNP(JP),57258,M,1,5,4,TRUE,TRUE,57.73,19014,19.17,,4,5
AEMH108923,7,0,1990,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JD,JNP,52738,M,1,5,4,TRUE,TRUE,42.9,818,0.67,,4,5
AEMH108923,8,0,1995,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,INC,JD,64957,M,1,5,4,TRUE,TRUE,43.26,18524,12.34,,4,5
AEMH108923,9,0,1999,PACHPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,NCP,INC,56663,M,2,5,4,TRUE,TRUE,40.96,41415,29.94,,4,5
AEMH108948,5,0,1980,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,INC(I),,42097,M,1,4,3,FALSE,FALSE,64.32,23122,35.33,,3,4
AEMH108948,7,0,1990,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,JD,INC(I),43993,M,1,4,3,TRUE,FALSE,49.55,2854,3.21,,3,4
AEMH108948,8,0,1995,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,INC,JD,54522,M,1,4,3,TRUE,TRUE,51.63,18266,17.3,,3,4
AEMH108948,9,0,1999,MURKUTE BHANUDAS KASHINATH,Maharashtra,SHRIRAMPUR,NCP,INC,35384,M,2,4,3,TRUE,TRUE,37.09,14104,14.78,,3,4
AEMH108964,5,0,1980,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC(I),,33647,M,1,5,5,FALSE,FALSE,49.6,2641,3.89,,5,5
AEMH108964,6,0,1985,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,IND,INC(I),47043,M,1,5,5,FALSE,TRUE,54.51,23382,27.09,,5,5
AEMH108964,7,0,1990,TANPURE PRASAD BABURAO,Maharashtra,RAHURI,INC,IND,56590,M,1,5,5,FALSE,TRUE,53.85,9916,9.44,,5,5
AEMH108964,8,0,1995,TANAPURE PRASADRAO BABURAO,Maharashtra,RAHURI,INC,INC,59126,M,1,5,5,FALSE,TRUE,45.64,5023,3.88,,5,5
AEMH108964,9,0,1999,PRASAD BABURAO TANPURE,Maharashtra,RAHURI,NCP,INC,42148,M,1,5,5,TRUE,FALSE,39.37,838,0.78,,5,5
AEMH108969,5,0,1980,DNYANDEO DAULATRAO PATHARE,Maharashtra,PARNER,INC(U),,12144,M,2,2,0,FALSE,FALSE,21.99,2658,4.81,,,2
AEMH108969,9,0,1999,PATHARE DNYANDEO DAULATRAO,Maharashtra,PARNER,INC,INC(U),13575,M,4,2,0,TRUE,FALSE,14.51,9955,10.64,,,2
AEMH108976,5,0,1980,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC(I),,25182,M,1,5,5,FALSE,FALSE,44.73,8872,15.76,,5,5
AEMH108976,6,0,1985,PICHAD MADHUKARRAO KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC(I),36261,M,1,5,5,TRUE,TRUE,50.98,10378,14.59,,5,5
AEMH108976,7,0,1990,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,57446,M,1,5,5,FALSE,TRUE,57.14,22907,22.78,,5,5
AEMH108976,8,0,1995,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,INC,INC,77758,M,1,5,5,FALSE,TRUE,54.85,33032,23.3,,5,5
AEMH108976,9,0,1999,PICHAD MADHUKAR KASHINATH,Maharashtra,NAGAR-AKOLA,NCP,INC,45417,M,1,5,5,TRUE,TRUE,40.03,2310,2.04,,5,5
AEMH109024,5,0,1980,KAKADE ANKUSH K.,Maharashtra,SHIVAJINAGAR,INC(U),,5888,M,4,3,0,FALSE,FALSE,8.19,5696,7.92,,,3
AEMH109024,7,0,1990,ANKUSH KAKADE,Maharashtra,SHIVAJINAGAR,INC,INC(U),67637,M,2,3,0,TRUE,FALSE,44.16,61806,40.35,,,3
AEMH109024,9,0,1999,ANKUSH KAKADE,Maharashtra,SHIVAJINAGAR,NCP,INC,50842,M,2,3,0,TRUE,FALSE,29.79,7943,4.65,,,3
AEMH109109,5,0,1980,UTHALE BABANRAO ALIAS LAXMAN SADASHIV,Maharashtra,SATARA,INC(U),,28193,M,2,2,0,FALSE,FALSE,38.89,22013,30.37,,,2
AEMH109109,9,0,1999,UTHALE BABANRAO ALIAS LAXMAN SADASHIV,Maharashtra,SATARA,INC,INC(U),5738,M,3,2,0,TRUE,FALSE,4.71,4478,3.68,,,2
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,Maharashtra,PATAN,INC(U),,33660,M,2,5,4,FALSE,FALSE,45.4,0,0,,4,5
AEMH109113,6,0,1985,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,ICS,INC(U),48873,M,1,5,4,TRUE,FALSE,56.52,11943,13.81,,4,5
AEMH109113,7,0,1990,PATANKAR VIKRAMSINH RANJITSHING,Maharashtra,PATAN,INC,ICS,62647,M,1,5,4,TRUE,TRUE,59.36,22644,21.45,,4,5
AEMH109113,8,0,1995,PATANKAR VIKRAMSINH RANJITSINH,Maharashtra,PATAN,INC,INC,59399,M,1,5,4,FALSE,TRUE,49.85,736,0.62,,4,5
AEMH109113,9,0,1999,PATANKAR VIKRAMSHINH RANJITSHINH,Maharashtra,PATAN,NCP,INC,53336,M,1,5,4,TRUE,TRUE,49.02,2563,2.36,,4,5
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC(U),,41650,M,1,3,2,FALSE,FALSE,54.9,23943,31.56,,2,3
AEMH109114,6,0,1985,PATIL PANDURANG DADASAHEB,Maharashtra,KARAD NORTH,INC,INC(U),40978,M,2,3,2,TRUE,TRUE,45.5,40020,44.43,,2,3
AEMH109114,9,0,1999,BALASAHEB ALIAS SHAMRAO PANDURANG PATIL,Maharashtra,KARAD NORTH,NCP,INC,59427,M,1,3,2,TRUE,FALSE,47.68,17105,13.72,,2,3
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC(U),,43348,M,1,5,5,FALSE,FALSE,55.34,20762,26.51,,5,5
AEMH109120,6,0,1985,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC(U),54159,M,1,5,5,TRUE,TRUE,55.45,11769,12.05,,5,5
AEMH109120,7,0,1990,PATIL VILASARAO BALKRISHAN,Maharashtra,KARAD SOUTH,INC,INC,64100,M,1,5,5,FALSE,TRUE,56.92,31457,27.93,,5,5
AEMH109120,8,0,1995,PATIL VILASRAO BALKRISHNA,Maharashtra,KARAD SOUTH,INC,INC,69386,M,1,5,5,FALSE,TRUE,53.93,21372,16.61,,5,5
AEMH109120,9,0,1999,PATIL VILASRAO BALKRISHANA (KAKA),Maharashtra,KARAD SOUTH,INC,INC,62795,M,1,5,5,FALSE,TRUE,53.83,23634,20.26,,5,5
AEMH109129,5,0,1980,PATIL GULABRAO RAGHUNATH,Maharashtra,WALVA,INC(I),,32856,M,2,2,1,FALSE,FALSE,38.61,27210,31.97,,1,2
AEMH109129,9,0,1999,PATIL GULAB RAGHUNATH,Maharashtra,ERANDOL,SHS,INC(I),44711,M,1,2,1,TRUE,FALSE,42.73,4090,3.91,,1,2
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,Maharashtra,BHILWADI WANGI,IND,,33390,M,2,6,3,FALSE,FALSE,42.53,26581,33.86,,3,5
AEMH109137,6,0,1985,PATANGRAO SHRIPATI KADAM,Maharashtra,BHILWADI WANGI,IND,IND,63865,M,1,6,3,FALSE,FALSE,63.3,30165,29.9,,3,5
AEMH109137,7,0,1990,KADAM PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,IND,64665,M,1,6,3,FALSE,TRUE,55.17,14927,12.74,,3,5
AEMH109137,8,0,1995,KADAM DR. PATANGRAO SHRIPATRAO,Maharashtra,BHILWADI WANGI,INC,INC,64031,M,2,6,3,FALSE,TRUE,45.3,61223,43.31,,3,5
AEMH109137,8,1,1996,Dr. Patangrao Shripatrao Kadam,Maharashtra,BhilwadiWangi,INC,INC,68146,"",2,6,3,FALSE,FALSE,48.01,67736,47.72,,3,5
AEMH109137,9,0,1999,DR.PATANGRAO SHRIPATRAO KADAM,Maharashtra,BHILWADI WANGI,INC,INC,79466,M,1,6,3,FALSE,FALSE,55.82,17829,12.52,,3,5
AEMH109140,5,0,1980,PATIL SHALINITAI VASANTRAO,Maharashtra,SANGLI,INC(I),,44341,F,1,4,2,FALSE,FALSE,66.13,29542,44.06,,2,4
AEMH109140,7,0,1990,SHALINITAI PATIL,Maharashtra,KOREGAON,JD,INC(I),44688,F,2,4,2,TRUE,FALSE,42.63,41290,39.39,,2,4
AEMH109140,8,0,1995,PATIL SHALINITAI VASANTRAO,Maharashtra,KOREGAON,IND,JD,53807,F,2,4,2,FALSE,FALSE,45,49063,41.04,,2,4
AEMH109140,9,0,1999,DR SHALINITAI PATIL,Maharashtra,KOREGAON,NCP,IND,61692,F,1,4,2,FALSE,FALSE,58.85,25623,24.44,,2,4
AEMH109178,5,0,1980,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC(I),,29771,M,1,5,5,FALSE,FALSE,65.38,24175,53.09,,5,5
AEMH109178,6,0,1985,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC(I),39697,M,1,5,5,TRUE,TRUE,60.05,21643,32.74,,5,5
AEMH109178,7,0,1990,AWALE JAYAWANT GANGARAM,Maharashtra,VADGAON,INC,INC,50445,M,1,5,5,FALSE,TRUE,57.87,30314,34.78,,5,5
AEMH109178,8,0,1995,AWALE JAYWANT GANGARAM,Maharashtra,VADGAON,INC,INC,43951,M,1,5,5,FALSE,TRUE,32.04,3085,2.25,,5,5
AEMH109178,9,0,1999,AVALE JAYAWANT GANGARAM,Maharashtra,VADGAON,INC,INC,46938,M,1,5,5,FALSE,TRUE,37.35,9772,7.78,,5,5
AEMH109329,4,0,1978,PADWAL CHANDRAKANT SHANKAR,Maharashtra,KHETWADI,SHS,,9820,M,3,4,3,FALSE,FALSE,14.92,880,1.34,,3,4
AEMH109329,7,0,1990,PADWAL CHANDRAKANT SHANKAR,Maharashtra,OPERA HOUSE,SHS,SHS,29757,M,1,4,3,FALSE,FALSE,52.69,9535,16.88,,3,4
AEMH109329,8,0,1995,PADWAL CHANDRAKANT SHANKAR,Maharashtra,OPERA HOUSE,SHS,SHS,36321,M,1,4,3,FALSE,TRUE,64.07,18719,33.02,,3,4
AEMH109329,9,0,1999,PADWAL CHANDRAKANT SHANKAR,Maharashtra,OPERA HOUSE,SHS,SHS,22363,M,1,4,3,FALSE,TRUE,50.74,4537,10.29,,3,4
AEMH109386,4,0,1978,BHAURAO PATIL,Maharashtra,DADAR,INC(I),,12579,M,3,8,4,FALSE,FALSE,14.95,1575,1.87,,4,5
AEMH109386,5,0,1980,BHAURAO PATIL,Maharashtra,SHIVADI,INC(I),INC(I),32874,M,1,8,4,FALSE,FALSE,64.05,15525,30.25,,4,5
AEMH109386,5,0,1980,PATIL BHASKARRAO BAPURAO KHATGAONKAR,Maharashtra,BILOLI,INC(I),INC(I),35212,M,2,8,4,FALSE,FALSE,41.56,22780,26.89,,4,5
AEMH109386,7,0,1990,BHAURAO PATIL,Maharashtra,DADAR,INC,INC(I),24367,M,2,8,4,TRUE,FALSE,28.14,10927,12.62,,4,5
AEMH109386,7,0,1990,BHASKERRAO BAPURAO PATIL,Maharashtra,BILOLI,INC,INC,75512,M,1,8,4,FALSE,FALSE,60.08,39900,31.75,,4,5
AEMH109386,8,0,1995,PATIL BHASHKARRAO BAPURAO,Maharashtra,BILOLI,INC,INC,61412,M,1,8,4,FALSE,TRUE,41.19,8346,5.6,,4,5
AEMH109386,8,0,1995,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,IND,INC,18458,M,4,8,4,FALSE,TRUE,13.81,13183,9.86,,4,5
AEMH109386,9,0,1999,PATIL BHAURAO BABURAO,Maharashtra,HINGOLI,INC,IND,47025,M,1,8,4,FALSE,FALSE,41.46,5928,5.23,,4,5
AEMH109489,4,0,1978,SYED SUHAIL ASHARAF,Maharashtra,NEHRUNAGAR,MUL,,11960,M,2,3,1,FALSE,FALSE,17.22,773,1.11,,1,3
AEMH109489,5,0,1980,SYED SUHALI ASHRAF,Maharashtra,NAGPADA,MUL,MUL,6072,M,3,3,1,FALSE,FALSE,19.6,5803,18.73,,1,3
AEMH109489,9,0,1999,ASHRAF SAYED SOHAIL,Maharashtra,TROMBAY,INC,MUL,95783,M,1,3,1,TRUE,FALSE,47.58,33236,16.51,,1,3
AEMH109502,4,0,1978,PAREKH JAYANTILAL GAMBHIRDAS,Maharashtra,GHATKOPAR,JNP,,40408,M,1,3,1,FALSE,FALSE,50.32,28199,35.12,,1,3
AEMH109502,5,0,1980,PAREKH JAYANTILAL GHAMBHIRDAS,Maharashtra,GHATKOPAR,JNP(JP),JNP,16789,M,3,3,1,TRUE,TRUE,27.47,14391,23.55,,1,3
AEMH109502,9,0,1999,JYANTIBHAI GAMBHIRDAS PAREKH,Maharashtra,GHATKOPAR,NCP,JNP(JP),15995,M,3,3,1,TRUE,FALSE,14,15271,13.36,,1,3
AEMH109529,4,0,1978,GANESH RAMCHANDRA NAIK,Maharashtra,BELAPUR,SHS,,12797,M,3,4,2,FALSE,FALSE,17.94,139,0.19,,2,4
AEMH109529,7,0,1990,GANESH RAMCHANDRA NAIK,Maharashtra,BELAPUR,SHS,SHS,114947,M,1,4,2,FALSE,FALSE,49,27561,11.75,,2,4
AEMH109529,8,0,1995,GANESH RAMCHANDRA NAIK,Maharashtra,BELAPUR,SHS,SHS,218100,M,1,4,2,FALSE,TRUE,56.49,109001,28.23,,2,4
AEMH109529,9,0,1999,GANESH RAMCHANDRA NAIK,Maharashtra,BELAPUR,NCP,SHS,78978,M,2,4,2,TRUE,TRUE,33.04,4145,1.73,,2,4
AEMH109533,4,0,1978,HARCHANDANI SITALDAS KHUB CHAND,Maharashtra,ULHASNAGAR,JNP,,39309,M,1,5,3,FALSE,FALSE,56.91,18930,27.41,,3,5
AEMH109533,5,0,1980,HARCHNDANI SHITALDAS KHUBCHAND,Maharashtra,ULHASNAGAR,BJP,JNP,35198,M,1,5,3,TRUE,TRUE,54.06,8894,13.66,,3,5
AEMH109533,6,0,1985,HARCHANDANI SITALDAS KHUBCHAND,Maharashtra,ULHASNAGAR,BJP,BJP,38159,M,1,5,3,FALSE,TRUE,44.45,805,0.94,,3,5
AEMH109533,7,0,1990,HARCHANDANI SITALDAS KHUBCHAND,Maharashtra,ULHASNAGAR,BJP,BJP,34549,M,2,5,3,FALSE,TRUE,26.85,32166,25,,3,5
AEMH109533,9,0,1999,SITALDAS KHUBCHAND HARCHANDANI,Maharashtra,ULHASNAGAR,BJP,BJP,29618,M,2,5,3,FALSE,FALSE,29.69,27485,27.55,,3,5
AEMH109545,4,0,1978,PATIL JAGANNATH SHIVRAM,Maharashtra,AMBERNATH,JNP,,33087,M,1,6,4,FALSE,FALSE,47.42,9617,13.78,,4,6
AEMH109545,5,0,1980,JAGANNATH SHIVRAM PATIL,Maharashtra,AMBERNATH,BJP,JNP,28158,M,2,6,4,TRUE,TRUE,42.27,24504,36.78,,4,6
AEMH109545,6,0,1985,PATIL JAGNATH SHIVRAM,Maharashtra,AMBERNATH,BJP,BJP,27772,M,2,6,4,FALSE,FALSE,29.15,11111,11.66,,4,6
AEMH109545,7,0,1990,PATIL JAGANNATH SHIVRAM,Maharashtra,KALYAN,BJP,BJP,106145,M,1,6,4,FALSE,FALSE,59.99,46753,26.42,,4,6
AEMH109545,8,0,1995,PATIL JAGANNATH SHIVARAM,Maharashtra,KALYAN,BJP,BJP,162334,M,1,6,4,FALSE,TRUE,60.89,86087,32.29,,4,6
AEMH109545,9,0,1999,PATIL JAGNNATH SHIVRAM,Maharashtra,KALYAN,BJP,BJP,101540,M,1,6,4,FALSE,TRUE,57.66,41321,23.46,,4,6
AEMH109646,3,0,1972,HIRY BALIRAM VAMAN,Maharashtra,DAUHADI,INC,,28805,M,1,5,3,FALSE,FALSE,56.63,10937,21.5,,3,5
AEMH109646,4,0,1978,HIRAY BALIRAM VAMAN,Maharashtra,DABHADI,INC(I),INC,32918,M,1,5,3,TRUE,TRUE,48.53,7882,11.62,,3,5
AEMH109646,5,0,1980,HIRAY BALIRAM WAMAN,Maharashtra,DOBHADI,INC(I),INC(I),38906,M,1,5,3,FALSE,TRUE,55.83,8121,11.65,,3,5
AEMH109646,8,0,1995,HIRAY BALIRAM WAMAN,Maharashtra,DABHADI,IND,INC(I),37716,M,2,5,3,FALSE,FALSE,32.37,6214,5.33,,3,5
AEMH109646,9,0,1999,HIRAY BALIRAM WAMAN,Maharashtra,DABHADI,INC,IND,30697,M,3,5,3,FALSE,FALSE,28.4,30033,27.78,,3,5
AEMH109661,4,0,1978,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,,7527,M,1,6,5,FALSE,FALSE,16.28,595,1.29,,5,6
AEMH109661,5,0,1980,GAVIT JIWA PANDU,Maharashtra,SURGANA,CPM,CPM,18134,M,1,6,5,FALSE,TRUE,36.74,1734,3.51,,5,6
AEMH109661,6,0,1985,GAVIT JEEVA PANDU,Maharashtra,SURGANA,CPM,CPM,27229,M,1,6,5,FALSE,TRUE,50.84,12745,23.8,,5,6
AEMH109661,7,0,1990,GAVIT JEEVA PANDU,Maharashtra,SURGANA,CPM,CPM,39753,M,1,6,5,FALSE,TRUE,52.86,16599,22.07,,5,6
AEMH109661,8,0,1995,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,CPM,37086,M,2,6,5,FALSE,TRUE,31.71,25653,21.93,,5,6
AEMH109661,9,0,1999,GAVIT JIVA PANDU,Maharashtra,SURGANA,CPM,CPM,43758,M,1,6,5,FALSE,FALSE,42.01,11212,10.76,,5,6
AEMH109681,4,0,1978,CHOUDHARI GOVINDRAO SHIVRAM,Maharashtra,SAKRI,INC,,18540,M,2,5,3,FALSE,FALSE,31.5,6190,10.52,,3,5
AEMH109681,6,0,1985,GOVINDRAO SHIVRAM CHAUDHARY,Maharashtra,SAKRI,BJP,INC,49359,M,1,5,3,TRUE,FALSE,64.55,23560,30.81,,3,5
AEMH109681,7,0,1990,CHAUDHARI GOVINDBHAU SHIVRAM,Maharashtra,SAKRI,BJP,BJP,29402,M,1,5,3,FALSE,TRUE,35.75,113,0.14,,3,5
AEMH109681,8,0,1995,CHAUDHARI GOVINDRAO SHIVARAM,Maharashtra,SAKRI,BJP,BJP,48182,M,1,5,3,FALSE,TRUE,42.51,9604,8.47,,3,5
AEMH109681,9,0,1999,CHAUDHARI GOVINDRAO SHIVRAM,Maharashtra,SAKRI,NCP,BJP,23221,M,3,5,3,TRUE,TRUE,25.77,22026,24.45,,3,5
AEMH109720,4,0,1978,PATIL ROHIDAS CHUDAMAN,Maharashtra,KUSUMBA,INC(I),,31873,M,1,5,5,FALSE,FALSE,46.5,18375,26.81,,5,5
AEMH109720,5,0,1980,PATIL ROHIDAS CHUDAMAN,Maharashtra,KASUMBA,INC(I),INC(I),37550,M,1,5,5,FALSE,TRUE,51.27,1866,2.55,,5,5
AEMH109720,7,0,1990,RHOIDAS CHUDAMAN PATEAL (DAJI),Maharashtra,KUSUMBA,INC,INC(I),64742,M,1,5,5,TRUE,FALSE,67.47,48885,50.95,,5,5
AEMH109720,8,0,1995,PATIL ROHIDAS (DAJI) CHUDAMAN,Maharashtra,KUSUMBA,INC,INC,51710,M,1,5,5,FALSE,TRUE,48.05,3200,2.97,,5,5
AEMH109720,9,0,1999,PATIL ROHIDAS CHUDAMAN,Maharashtra,KUSUMBA,INC,INC,48147,M,1,5,5,FALSE,TRUE,48.05,445,0.44,,5,5
AEMH109751,4,0,1978,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,JNP,,43697,M,1,6,3,FALSE,FALSE,56.71,22714,29.48,,3,6
AEMH109751,5,0,1980,GULABRAO WAMANRAO PATIL,Maharashtra,AMALNER,JNP(JP),JNP,36179,M,1,6,3,TRUE,TRUE,54.52,6539,9.85,,3,6
AEMH109751,6,0,1985,GULABRAO WAMANRAO PATIL,Maharashtra,AMALNER,JNP,JNP(JP),38041,M,2,6,3,TRUE,TRUE,46.34,37542,45.74,,3,6
AEMH109751,7,0,1990,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,JD,JNP,44211,M,1,6,3,TRUE,FALSE,44.53,12497,12.59,,3,6
AEMH109751,8,0,1995,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,IND,JD,30262,M,3,6,3,FALSE,TRUE,25.04,21631,17.9,,3,6
AEMH109751,9,0,1999,PATIL GULABRAO WAMANRAO,Maharashtra,AMALNER,JD(S),IND,21351,M,3,6,3,FALSE,FALSE,21.57,16789,16.96,,3,6
AEMH109764,4,0,1978,JAIN ISHWARLAL SHANKARLAL,Maharashtra,JALGAON,INC(I),,30099,M,1,5,2,FALSE,FALSE,40.31,7415,9.93,,2,5
AEMH109764,5,0,1980,JAIN ISHWARLAL SHANKARLAL,Maharashtra,JAMNER,INC(U),INC(I),31068,M,1,5,2,TRUE,TRUE,47.99,3862,5.97,,2,5
AEMH109764,7,0,1990,JAIN ISHWARLAL SHANKARKAL,Maharashtra,JALGAON,INC,INC(U),36792,M,2,5,2,TRUE,FALSE,30.13,17082,13.99,,2,5
AEMH109764,8,0,1995,ISHWARLAL SHANKARLAL JAIN,Maharashtra,JAMNER,INC,INC,43624,M,2,5,2,FALSE,FALSE,35.82,36326,29.83,,2,5
AEMH109764,9,0,1999,JAIN ISHWARLAL SHANKARLAL,Maharashtra,JAMNER,NCP,INC,41479,M,2,5,2,TRUE,FALSE,34.64,20104,16.79,,2,5
AEMH109831,4,0,1978,SAOJI SUBODH KESH KESHAOSA,Maharashtra,MEHKAR,INC(I),,39163,M,1,5,3,FALSE,FALSE,53.04,22315,30.22,,3,5
AEMH109831,6,0,1985,SAOJI SUBODH KESHAO,Maharashtra,MEHKAR,IND,INC(I),31817,M,1,5,3,FALSE,FALSE,37.37,3640,4.28,,3,5
AEMH109831,7,0,1990,SUBODH KESHAO SAOJI,Maharashtra,MEHKAR,INC,IND,54219,M,1,5,3,FALSE,TRUE,49.1,9610,8.7,,3,5
AEMH109831,8,0,1995,SAOJI SUBODH KESHAO,Maharashtra,MEHKAR,INC,INC,39472,M,2,5,3,FALSE,TRUE,29.76,25199,19,,3,5
AEMH109831,9,0,1999,SAOJI SUBODH KESHAV,Maharashtra,MEHKAR,IND,INC,21607,M,2,5,3,FALSE,FALSE,18.8,194,0.17,,3,5
AEMH109936,4,0,1978,KORDE VINAYAK MAROTI,Maharashtra,ACHALPUR,IND,,9346,M,4,3,1,FALSE,FALSE,11.64,811,1.01,,1,3
AEMH109936,8,0,1995,KORDE VINAYAK MAROTI,Maharashtra,ACHALPUR,BJP,IND,46881,M,1,3,1,FALSE,FALSE,35.94,16314,12.51,,1,3
AEMH109936,9,0,1999,KORDE VINAYAK MARUTIRAO,Maharashtra,ACHALPUR,BJP,BJP,31518,M,3,3,1,FALSE,TRUE,27.13,22465,19.34,,1,3
AEMH109985,3,0,1972,SHARAD MOTIRAO TASARE,Maharashtra,CHANDUR,INC,,48403,M,1,7,3,FALSE,FALSE,71.54,42410,62.68,,3,7
AEMH109985,4,0,1978,TASARE SHARAD MOTIRAM,Maharashtra,CHANDUR,INC,INC,4552,M,3,7,3,FALSE,TRUE,6.14,2465,3.33,,3,7
AEMH109985,5,0,1980,TASARE SHARAD MOTIRAM,Maharashtra,TEOSA,INC(U),INC,15778,M,2,7,3,TRUE,FALSE,29.6,6068,11.38,,3,7
AEMH109985,6,0,1985,TASARE SHARAD MOTIRAM,Maharashtra,TEOSA,ICS,INC(U),31425,M,1,7,3,TRUE,FALSE,45.85,5917,8.63,,3,7
